,id,ek,x,y,t,thet,phi
261,1,0.0414098092394552,-99.2170867919922,72.0823669433594,78172.875,0.0027168991332178,-0.628298304077424
262,1,0.0011954845856142,-30.6747226715088,125.594627380371,78172.875,0.0037289433815311,-1.33124996955242
263,1,0.653327275995412,-88.8146209716797,69.5318603515625,78172.875,0.001803606692037,-0.664219070242813
264,1,0.394706302239209,-3.72321891784668,-198.130752563477,78172.875,0.0037024965961626,1.55200681177174
265,1,0.0040073239689544,-291.946014404297,-350.770111083984,78172.875,0.0006277409484813,0.876668110854295
266,1,0.0478707172007097,87.7160263061523,-7.50224113464356,78172.875,0.003654315594059,-0.08532109748105
267,1,0.337001954655786,-119.92741394043,-91.2121276855469,78172.875,0.0025293352977057,0.650226029727827
268,1,0.0752291766220495,-43.9894676208496,-92.4263076782227,78172.875,0.001347396893048,1.12658051371424
269,2,2.95924927734442,-10.7346849441528,69.9046096801758,78172.875,0.0053878020333556,-1.41842468808422
270,1,0.434124042399403,-314.514312744141,388.442443847656,78172.875,0.0011516684562083,-0.890180388047979
271,1,0.0351056011084718,396.705108642578,-182.838943481445,78172.875,0.0013852625537437,-0.431876230969365
272,3,2.32873410892534,189.98893737793,12.5873594284058,78172.875,0.0145973103424347,0.0661564333866602
273,3,1.29946721776354,196.593673706055,-11.5575933456421,78172.875,0.0205334869810855,-0.058721654919885
274,1,0.88732008741785,192.939208984375,3.19100546836853,78172.875,0.0040112998420762,0.0165374087596738
275,1,0.0015874701839971,192.669342041016,3.09012579917908,78172.875,0.0038876381228192,0.0160371175107976
276,1,0.0087946836439749,193.120681762695,3.45307397842407,78172.875,0.0041586560041085,0.0178784893731078
277,1,0.0060241218644111,205.057144165039,-3.25913834571838,78172.875,0.0050689235943902,-0.0158924672775954
278,3,1.88614078254276,-24.8209171295166,289.398406982422,78172.875,0.002675545312718,-1.48523841553655
279,1,0.167597985015501,160.855758666992,-27.6088600158691,78172.875,0.0032220653479437,-0.169981108460246
280,1,0.0432789924036867,-124.900077819824,-309.683898925781,78172.875,0.0008361391631427,1.18743569474834
281,1,0.180883234624843,126.704971313477,-23.776388168335,78172.875,0.0023804371922723,-0.185494378793939
282,1,0.0049133518276753,-190.39111328125,43.3396072387695,78172.875,0.0029434164758837,-0.223820684839106
283,1,0.833278537946337,127.791213989258,344.517486572266,78172.875,5.25321010711227e-05,1.21560031861034
284,3,0.467930320882326,115.952369689941,-38.3486289978027,78172.875,0.0035323108637987,-0.319403408969865
285,1,0.0423946533356445,117.437118530273,-30.5854053497314,78172.875,0.0026546816902609,-0.254780809234926
286,1,0.10784398528128,134.485168457031,118.976493835449,78172.875,0.0018837980609576,0.724286895099076
287,2,0.524474254792541,-358.565307617188,397.36669921875,78172.875,0.0033297300437084,-0.836682364228599
288,1,0.134470545087694,-14.7848453521729,295.6357421875,78172.875,0.0058520451397778,-1.52082761224391
289,1,0.0816658026654308,197.396255493164,17.5981578826904,78172.875,0.0082773213722835,0.0889163559337786
290,1,0.002304690302747,96.4094390869141,49.2692909240723,78172.875,0.0049542454262252,0.472442288538625
291,1,0.0221069499283717,102.041213989258,57.0834503173828,78172.875,0.0056340618436693,0.510043351940206
292,1,0.488231886786671,-147.296417236328,-19.5956859588623,78172.875,0.0019024174241155,0.132259112983721
293,1,0.0552526472157601,107.249473571777,59.123420715332,78172.875,0.0058125516092931,0.50381776044099
294,1,0.0071198081197013,111.846740722656,58.8474426269531,78172.875,0.0059265231838185,0.484343051984354
295,1,0.031274419379621,560.60205078125,99.5787887573242,78172.875,0.0014664913257804,0.175794722580534
296,1,0.400749349675947,174.788482666016,-129.982009887695,78172.875,0.0008451785212397,-0.639426750098371
297,1,0.0575073044081181,368.228363037109,162.941864013672,78172.875,0.0005670812598018,0.416601294254048
298,1,0.048808816602608,-299.906158447266,-403.191131591797,78172.875,0.0014055262438992,0.93125492996102
299,1,0.173896743364022,-10.6852741241455,69.8424453735352,78172.875,0.0056292287601068,-1.41898236727087
300,1,0.0173431813632305,127.198532104492,-211.435119628906,78172.875,0.0017706169321204,-1.02920408907397
301,1,0.0352533656768464,-211.557098388672,-304.672576904297,78172.875,0.0047172706189864,0.963855342582951
302,1,0.0168264650632018,-528.752502441406,-111.080749511719,78172.875,0.0019764456951354,0.207069581628783
303,1,0.199003777554625,-424.567626953125,-257.225494384766,78172.875,0.0018333221088312,0.544711934891492
304,2,0.803026130706471,111.421836853027,-2.05553674697876,78172.875,0.0144645801649114,-0.0184461471873434
305,1,0.0374578651667976,-454.541046142578,-228.707000732422,78172.875,0.0017340197920064,0.466172636911629
306,1,0.0710139715280421,-477.977722167969,-147.225875854492,78172.875,0.0017690748506311,0.298796684392518
307,1,0.0079347884247617,-480.48193359375,-129.299255371094,78172.875,0.0019498661308556,0.262875837810323
308,1,0.0032254091750182,-236.644348144531,152.73420715332,78172.875,0.0023088237639334,-0.57314644510569
309,1,0.016999778984846,-256.644073486328,202.399688720703,78172.875,0.0033050637767307,-0.667775402574531
310,1,0.400165978132957,-255.572845458984,192.316024780273,78172.875,0.0030168086347463,-0.64509284077844
311,1,0.873333673930777,-228.325988769531,-441.887023925781,78172.875,0.0036888057446575,1.09387285619598
312,1,0.0137033608874844,-254.769149780273,194.052368164063,78172.875,0.0030113484292023,-0.650934005128348
313,3,6.45965333605036,-252.058639526367,226.524002075195,78172.875,0.0039466779354913,-0.732093997082981
314,1,0.0029212018592478,-181.649917602539,-402.493774414063,78172.875,0.0021296056728913,1.14685260426382
315,1,1.72137200689429,203.686538696289,-286.018035888672,78172.875,0.0021696797242228,-0.9519652556732
316,1,0.0611068230389439,-41.0959091186523,97.1329803466797,78172.875,0.0026799976681931,-1.17054530766451
317,1,0.109861817452811,111.079093933105,39.4223747253418,78172.875,0.0068459219778504,0.341036621169241
318,1,0.0054213767974903,-76.9008255004883,95.80078125,78172.875,0.0030463640325231,-0.894401444329648
319,1,8.19735264604355,233.277496337891,-345.580596923828,78172.875,0.0011050515093931,-0.977025601414659
320,1,0.0235392490286271,406.567260742188,-462.448852539063,78172.875,0.0008049089744952,-0.849614185278582
321,1,0.0580432780974739,103.73811340332,33.1670761108398,78172.875,0.0056854924882381,0.309448289747447
322,1,0.0188544548182855,84.3920059204102,-101.744239807129,78172.875,0.0028584437331341,-0.878352801577334
323,1,0.13058042701251,-72.6471099853516,97.4023132324219,78172.875,0.0029879368261844,-0.929959187015491
324,1,0.0736374758981722,-54.2804489135742,-126.273498535156,78172.875,0.0009763458682163,1.16481293318759
325,1,0.0091283256221124,-54.2905197143555,112.223915100098,78172.875,0.0042375996992866,-1.12021713227375
326,1,0.687741064492065,-304.911956787109,-57.9399757385254,78172.875,0.0014051560230835,0.187783166877154
327,1,0.260749862752217,74.8139343261719,-123.578765869141,78172.875,0.0030814475470081,-1.0264195481008
328,3,4.00619380756234,-56.0861320495606,107.063346862793,78172.875,0.0029648068097175,-1.08824395788141
329,1,0.127011242184308,-193.246658325195,-284.670684814453,78172.875,0.0049441640971217,0.974411363897004
330,1,0.0282812912154197,-70.9093170166016,96.6036682128906,78172.875,0.0028717279054792,-0.937599138694775
331,1,0.023325594343371,-250.791122436523,213.337493896484,78172.875,0.0033699491318938,-0.704875987700951
332,1,0.0404857271184704,-403.452850341797,87.8881530761719,78172.875,0.0006944473748918,-0.214489053801002
333,1,0.321980967916371,-284.345611572266,-32.6704902648926,78172.875,0.0022145863063187,0.114395482894399
334,1,0.396032330774984,138.080078125,228.163864135742,78172.875,0.0018160325832421,1.02657712010026
335,1,0.0111820418595771,-52.1597671508789,-315.537780761719,78172.875,0.0022732223784483,1.40697344063527
336,2,4.6685146684781,-56.9410552978516,-314.682373046875,78172.875,0.0019416790255121,1.39178557104128
337,1,2.09604500098604,-192.293518066406,-43.6680870056152,78172.875,0.0026094645376278,0.223303593458604
338,1,0.0791376654325363,-53.7117156982422,-381.287780761719,78172.875,0.0025172954082205,1.43084796765446
339,1,0.126387371859626,-203.55290222168,-44.9773216247559,78172.875,0.0020573055721791,0.21746707702803
340,1,0.673931072993871,-29.2106323242188,371.209167480469,78172.875,0.002422648367336,-1.49226765544908
341,1,0.623303212381361,165.789993286133,213.116027832031,78172.875,0.001356952920427,0.909656442799351
342,1,0.0049777013568736,-308.103851318359,117.854499816895,78172.875,0.0018987151617605,-0.365343270054553
343,1,0.023424385453265,-101.484733581543,-254.155258178711,78172.875,0.0027392470407247,1.19089171449699
344,1,1.16882938080351,168.104141235352,175.311920166016,78172.875,0.0003175797144549,0.806383555869206
345,1,0.408479741249443,-125.069717407227,365.501007080078,78172.875,0.0022175689111946,-1.24109868872711
346,1,0.658721676389379,259.140441894531,184.443634033203,78172.875,0.0025112923287012,0.618569504697407
347,1,0.0683391993185865,-220.516967773438,-73.6139068603516,78172.875,0.0019290324002703,0.322192295870114
348,1,0.0016703737315928,-237.12239074707,-129.436141967773,78172.875,0.002845746035548,0.499660821740012
349,1,0.257955452800371,162.198608398438,132.765029907227,78172.875,0.0017792146342027,0.685940265736607
350,1,0.0222384474274046,-280.392547607422,-306.311126708984,78172.875,0.0013295094838623,0.829546068525655
351,1,0.0532200149433863,-177.669448852539,337.290557861328,78172.875,0.0045361410064258,-1.08597461333146
352,1,0.0047637652317107,43.2090110778809,164.943298339844,78172.875,0.0024987852122011,1.31459061652349
353,1,0.0726116333003365,196.543563842773,206.010589599609,78172.875,0.0017805013292862,0.808911226054933
354,1,0.162324253629925,-139.668472290039,-8.74946403503418,78172.875,0.0024337204875035,0.0625627637212774
355,1,0.0132770834743891,143.161041259766,-354.375335693359,78172.875,0.0023036466311565,-1.1868624346045
356,1,0.914386561871316,234.423065185547,-36.4084548950195,78172.875,0.0032265925808681,-0.154079881946868
357,1,0.0589065587831449,292.014007568359,143.705551147461,78172.875,0.0022200834442218,0.457322706443451
358,1,0.184526568282024,187.037399291992,-55.9573097229004,78172.875,0.0027661223343998,-0.290701684244227
359,1,0.113658539343865,-47.7413368225098,-314.847686767578,78172.875,0.0024801693783608,1.42030958049241
360,1,0.002991136036003,-519.330322265625,-331.7900390625,78172.875,0.0022477152386598,0.568518622046799
361,1,0.121726228655325,-164.681121826172,-226.225143432617,78172.875,0.0022633727026816,0.941555682629326
362,1,0.0095709397264059,-57.5450172424316,-313.241912841797,78172.875,0.0018337915439492,1.38911418001566
363,1,0.559664118747964,-162.375183105469,-251.40998840332,78172.875,0.00225190459164,0.997338307912467
364,1,0.0598563496567259,-287.730743408203,174.287139892578,78172.875,0.0029626450517658,-0.544622078447415
365,1,0.125661752074759,-396.376525878906,23.6982250213623,78172.875,0.0017846840740118,-0.0597160714979532
366,1,0.0781178360162178,405.714874267578,-82.251708984375,78172.875,0.0016027298507287,-0.20002185765824
367,1,1.1119959100444,92.9839019775391,-265.452911376953,78172.875,0.0026513630118923,-1.23386854202963
368,1,0.338670919752009,-61.4404678344727,-304.006591796875,78172.875,0.0033652405827786,1.37138002921305
369,1,0.0496022397943535,75.6205673217773,-290.298736572266,78172.875,0.0017700230207446,-1.31596725467825
370,1,0.0915121827913367,240.984680175781,-430.156311035156,78172.875,0.0016763824415164,-1.06013609784226
371,1,0.0028763097260256,-102.799102783203,-382.769744873047,78172.875,0.0010801345438119,1.3084211401224
372,1,0.116007006730638,99.3531723022461,-118.647064208984,78172.875,0.0039566385263008,-0.873672156021808
373,1,0.0107148263844231,-251.328689575195,101.81372833252,78172.875,0.0029548559626237,-0.384896809940911
374,1,0.0164092072946673,-64.6541900634766,199.103424072266,78172.875,0.003784436674573,-1.25681167348115
375,1,0.0015095835795915,74.865104675293,-277.272613525391,78172.875,0.0017655217423805,-1.30707945336451
376,1,0.0315372927373239,-118.794273376465,18.4205913543701,78172.875,0.0016523593498013,-0.153837779888502
377,1,0.0024272203285927,-91.5911636352539,-292.595184326172,78172.875,0.0022730593093005,1.26742839458165
378,1,0.0227035526701742,-531.5625,73.1605834960938,78172.875,0.0009082738816777,-0.136773769695397
379,1,0.0572451670760502,-241.90087890625,-225.817749023438,78172.875,0.0025644320621821,0.751025370844708
380,3,1.52800440521162,194.666641235352,222.861633300781,78172.875,0.0061162945295769,0.852824140390154
381,1,0.0111128971915834,78.6959686279297,308.65771484375,78172.875,0.0017126777071381,1.32115308581452
382,1,0.703534542747276,193.715576171875,223.014785766602,78172.875,0.0044712610001693,0.855590015013973
383,1,0.610220395932624,163.781585693359,-132.738616943359,78172.875,0.0009260879510207,-0.681087238673497
384,1,0.0226259318142775,-101.675155639648,-272.685302734375,78172.875,0.0020145013931195,1.21389762229201
385,1,0.0529781939952068,191.788055419922,222.818283081055,78172.875,0.0039092003163885,0.860101516824628
386,3,0.0420621008344212,37.6214408874512,186.911315917969,78172.875,0.036319786556082,1.37217065487613
387,1,0.0336133978840943,-52.9506645202637,-358.623138427734,78172.875,0.0041523838438399,1.42420557049321
388,1,0.339198033904602,-408.643951416016,8.55856037139893,78172.875,0.000970788943453,-0.0209407463062887
389,1,0.011845776382596,81.4285202026367,301.954742431641,78172.875,0.0016607145189559,1.30739090745609
390,1,1.93085915703414,-160.217086791992,190.856536865234,78172.875,0.0047739466906814,-0.872451166898824
391,2,0.489910734778678,-177.324783325195,336.918731689453,78172.875,0.0037187208084568,-1.0863204080712
392,1,2.1917427183869,-405.635864257813,58.5027847290039,78172.875,0.0028083330235791,-0.143237181722137
393,1,0.0129342992872618,258.285461425781,229.690582275391,78172.875,0.0029175619023101,0.726866158091665
394,1,0.0043350566165149,-94.0376968383789,-85.7759017944336,78172.875,0.0032178323246985,0.73948401284453
395,1,0.261054511521677,136.539428710938,170.1142578125,78172.875,0.0006508241540425,0.89445155850508
396,1,0.531006435321259,264.594146728516,138.729797363281,78172.875,0.002666120487936,0.482907241871662
397,3,0.163317694159279,-399.835754394531,-42.7743492126465,78172.875,0.0128380498369004,0.106574463740639
398,1,0.0037182408383587,-394.254547119141,86.3189010620117,78172.875,0.0034274139314149,-0.21554097767641
399,1,0.0053213393873445,-403.205505371094,74.5214080810547,78172.875,0.0042933361451246,-0.182760035319739
400,1,0.010704470915613,268.14990234375,164.391799926758,78172.875,0.0026751012180011,0.549966652670243
401,3,4.85696076145517,-402.932312011719,73.6440277099609,78172.875,0.0046379181354471,-0.180774919056957
402,1,0.0074437806366856,136.207412719727,-192.627166748047,78172.875,0.002037980564706,-0.955318567068523
403,1,0.022380431349593,-185.892837524414,-280.369110107422,78172.875,0.0015040052837092,0.985316370453345
404,2,0.560276821797483,-400.222259521484,-42.0873146057129,78172.875,0.0031437545405566,0.10477476639516
405,1,0.0720513482476826,5.09316825866699,-23.9776821136475,78172.875,0.0033806415905411,-1.36149430144375
406,1,0.0010488462907334,373.706207275391,-28.3704605102539,78172.875,0.0051188102803455,-0.0757711406678992
407,1,0.0180967786483532,131.038909912109,-87.2988052368164,78172.875,0.0012878687948845,-0.587683069417906
408,1,5.25277071487003,-775.780456542969,-69.4121398925781,78172.875,0.0015130991450837,0.0892363240841638
409,1,0.172199494045536,-92.7106246948242,-104.199752807617,78172.875,0.0021386083073456,0.843679078156137
410,1,0.0079820889413703,254.949310302734,190.18635559082,78172.875,0.0024507822516426,0.640921498535867
411,1,0.148474072300455,271.466918945313,184.761245727539,78172.875,0.0025075472364084,0.5975889949164
412,1,0.257575367198154,39.4756698608398,387.996734619141,78172.875,0.0025519799378338,1.46940295034202
413,1,0.0027009953961794,255.751739501953,171.752426147461,78172.875,0.0019866749806963,0.591382077879263
414,1,0.0156679641989332,237.622268676758,227.179428100586,78172.875,0.0024491817569508,0.762934639556609
